"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1796128676213367055","Thu May 30 10:37:01 +0000 2024","32","Bukan setakat 2 jambatan. Lepas ni ada LRT harga berbillion plak. Negeri kat Msia ni ada KL Selangor Penang n Johor je yg Federal tumpu. Pastu bila negeri lain mundur mulalah kutuk kerajaan negeri.","1796128676213367055","","","in","Hulu ","0","1","31","https://x.com/sinach_z/status/1796128676213367055","213982721","sinach_z"
"1796363977133572292","Fri May 31 02:12:01 +0000 2024","24","Hoi orang Keramat (dan sekeliling) kalau korang travel naik train atau plan nak travel naik train tapi taktau mana nak cari parking murah park kat Datum Jelatek. Starting 1 June 2024 parking flat rate RM2 kalau masuk before 10 pagi. FYI Datum ni sebelah LRT Jelatek. https://t.co/KDIJj1xdB2","1796363977133572292","https://pbs.twimg.com/media/GO33hEsaAAAE-P_.jpg","","in","hogwarts","1","3","19","https://x.com/xatyrosdi/status/1796363977133572292","54853721","xatyrosdi"
"1797906748554326303","Tue Jun 04 08:22:27 +0000 2024","22","lrt op di tanya konsep lagu kedua tuh seksi kah? di jawab rasanya tuh kaya lu ngira itu kucing biasa terus lu pelihara dan kasih nama omama tapi ternyata itu wild cat ","1797906748554326303","","","in","247:42","9","7","2","https://x.com/dayswithtws/status/1797906748554326303","1749116750216736768","dayswithtws"
"1797011010865250431","Sat Jun 01 21:03:06 +0000 2024","2","lrt mu reward for finishing lawzo ;3","1797011010865250431","","","in","🇨🇺 • 25↑ • dyke","0","0","0","https://x.com/greenworkshouse/status/1797011010865250431","1707589606110068736","greenworkshouse"
"1798267424422392020","Wed Jun 05 15:38:22 +0000 2024","5","@txtdarigajelas lrt palembang aja kalo pas mati listrik zombie nya lari diatas rel","1798378842173976765","","txtdarigajelas","in","","0","0","0","https://x.com/sshinee20/status/1798378842173976765","1722219449137475584","sshinee20"
"1797093662532555169","Sun Jun 02 02:31:32 +0000 2024","2","lrt agree kl gak malmingan gpp jir yume tuh sebebas dan semau kalian aja","1797093662532555169","","","in","","0","0","0","https://x.com/kuroikogetsu/status/1797093662532555169","1463435152193773573","kuroikogetsu"
"1796890086472347710","Sat Jun 01 13:48:45 +0000 2024","57","@KhairulAqmal Lepastu berjangkit dengan tempat2 yang ada LRT &amp; MRT. Baru la syok","1796901702123278697","","KhairulAqmal","in","Malaysia","0","0","0","https://x.com/generasipenat/status/1796901702123278697","1760302720609841152","generasipenat"
"1798411060887863508","Wed Jun 05 17:46:24 +0000 2024","3","lrt YURIIIII","1798411060887863508","","","in","he/him","0","0","0","https://x.com/shadowhyejuhog/status/1798411060887863508","2279692776","shadowhyejuhog"
"1770758221914878340","Thu Mar 21 10:23:53 +0000 2024","14","Cara bagi waktu versiku? Random sih sebenernya &amp; pasti slalu beda tiap harinya. Tp mostly aku sehari klo istirahat 4-7 jam kdg di LRT/KRL/MRT sambil bobo. Klo sbg anak di rumah pas wfh baru bisa bantu beberes wkt lg break sblm/stlh kerja. Ngerasain break tuh ga bener2 break","1770758221914878340","","","in","Bekasi, Indonesia","0","2","0","https://x.com/fifiyuu/status/1770758221914878340","127092451","fifiyuu"
"1797103623064932511","Sun Jun 02 03:11:06 +0000 2024","70","Kalo papasan di LRT sapa ajah.. *tebak tinggi? https://t.co/OrIXXj494h","1797103623064932511","https://pbs.twimg.com/ext_tw_video_thumb/1797103588139048960/pu/img/zPBtwGr8lEWwYu4S.jpg","","in","","1","8","2","https://x.com/onesidedlust/status/1797103623064932511","1198969073461125123","onesidedlust"
